hid,wp,age,gender,marital_status,employment,driving_licence,age_discrete,htype,hsize,nbcars,nbcars_agg,role
333046,1.35440867090627,13,2,1,5,2,1,220,7,1,1,5
277709,3.38868134042066,26,1,1,1,1,4,210,2,3,3,1
228041,0.810557085627739,47,1,2,1,1,5,220,4,2,2,1
327746,1.69248609431868,67,2,4,1,1,6,210,2,1,1,1
246793,1.50136350530668,39,1,2,1,1,4,210,2,1,1,2
308366,2.17288151534883,46,2,4,1,1,5,210,2,1,1,1
474315,1.16943181833995,26,2,1,1,1,4,210,2,1,1,2
129856,1.7527181129328,46,2,2,1,1,5,30,3,0,0,1
149501,1.63701086181493,49,1,1,1,2,5,10,1,0,0,1
489884,0.645682249102501,7,2,1,5,2,1,220,4,1,1,4
357632,1.58176482595426,15,1,1,3,2,2,220,6,3,3,6
427770,0.382417255259652,76,1,2,4,1,6,210,2,1,1,1
376435,3.2469348454655,44,1,2,1,1,5,220,4,1,1,1
499889,1.52822069007644,40,2,2,2,1,4,210,2,1,1,1
157854,2.37889991000628,45,1,1,1,2,5,220,3,1,1,3
363919,2.47819263548317,57,1,4,1,1,5,10,1,1,1,1
209215,1.61853353626537,50,1,3,1,1,5,230,2,5,5,1
318871,2.24350790255716,29,1,2,1,1,4,220,4,2,2,2
325090,2.19555845325905,54,1,2,2,1,5,230,3,1,1,1
240106,2.33873996838323,28,1,1,1,1,4,220,4,1,1,3
401673,1.14992937664812,16,1,1,1,2,2,220,5,3,3,5
340044,3.18064922164429,25,2,1,1,1,4,10,1,0,0,1
276534,1.86793222353714,11,2,1,5,2,1,220,5,1,1,5
346539,1.63335583079894,67,1,3,1,1,6,10,1,1,1,1
291118,2.56232770166933,37,1,2,1,1,4,220,4,2,2,1
450777,0.360226298281504,74,2,3,4,1,6,10,1,0,0,1
106655,1.28405450891796,30,1,1,1,1,4,210,2,2,2,1
279728,1.99111511109271,50,2,2,2,1,5,220,3,2,2,2
303555,1.33838956640186,65,2,2,4,1,6,210,2,2,2,1
394404,3.33098891421702,12,2,1,5,2,1,220,5,1,1,4
467038,1.0310408620137,12,1,1,5,2,1,220,4,1,1,4
360238,1.28491584336666,19,2,1,1,2,3,220,4,2,2,3
340534,0.896554657224048,62,2,2,1,1,5,210,2,2,2,2
458129,1.19768640876216,41,1,2,1,1,4,220,4,2,2,1
331343,1.81836582153718,65,1,2,4,1,6,210,2,2,2,1
254492,1.28835620272078,8,2,1,5,2,1,220,5,1,1,3
424481,1.47934338668704,47,2,2,1,2,5,220,3,1,1,2
381460,0.381818056735472,11,2,1,5,2,1,220,7,3,3,4
180428,1.04448776238117,48,1,2,1,1,5,220,4,2,2,1
105454,0.386366351276742,36,2,2,1,1,4,220,4,1,1,2
403169,0.534908859118768,65,2,2,1,1,6,210,2,2,2,2
186526,1.95484910146566,21,1,1,1,1,3,230,3,1,1,3
259099,2.40069981317081,11,1,1,5,2,1,220,5,1,1,3
416070,1.35976141715304,67,1,2,4,1,6,210,2,1,1,1
181165,0.633081107147791,50,1,2,1,1,5,220,4,2,2,1
435992,1.65905483234716,80,1,2,1,1,6,210,2,1,1,1
138587,2.11418120386761,40,2,4,1,1,4,230,3,1,1,1
302410,0.891451536079989,19,1,1,1,1,3,220,4,0,0,4
142934,1.88863040449415,42,2,2,2,1,4,220,4,2,2,1
245820,1.64792992671117,65,1,2,4,1,6,210,2,1,1,1
225617,0.926568581689127,55,2,1,1,1,5,10,1,1,1,1
172309,3.78130368673431,29,1,2,1,1,4,220,4,1,1,1
252875,0.833620489579248,62,1,4,1,1,5,210,2,2,2,1
244773,2.4528102633343,82,2,4,4,2,6,10,1,0,0,1
182140,2.3613997428357,36,1,1,1,1,4,210,2,1,1,2
348034,3.63303309695931,41,1,1,1,1,4,210,2,1,1,1
408882,2.56960513576493,39,2,1,1,1,4,10,1,1,1,1
381148,1.51362366976941,59,1,2,1,1,5,210,2,1,1,1
304955,1.31476325715178,48,2,2,1,1,5,220,4,2,2,2
182181,1.66945173322011,18,1,1,1,2,3,220,4,0,0,3
432271,1.00163509934451,53,1,2,1,1,5,220,5,1,1,1
334277,0.913563032179671,54,2,2,1,1,5,220,3,2,2,1
149133,2.17854629087471,52,1,1,1,1,5,10,1,0,0,1
134630,2.61348942405564,44,2,1,1,1,5,10,1,1,1,1
476868,3.36364130696445,34,1,1,1,1,4,210,2,1,1,1
255515,1.83604574488507,49,2,4,1,1,5,230,2,1,1,1
404846,1.67363004319531,58,1,2,2,1,5,220,4,3,3,1
234592,0.710769565300434,63,1,2,1,1,5,220,3,2,2,1
401589,1.70893920196537,55,2,4,1,1,5,10,1,0,0,1
282974,1.37424467791844,56,2,4,1,2,5,10,1,0,0,1
294703,0.294747244622025,12,2,1,5,2,1,220,3,1,1,3
450615,0.903668877719116,77,1,2,4,1,6,210,2,2,2,2
130884,0.866255875326662,36,1,1,1,1,4,220,4,2,2,1
392876,1.26915029536552,31,1,1,1,1,4,230,2,1,1,2
176820,1.58411407772387,41,1,2,1,1,4,220,5,3,3,1
118432,0.549807464360192,73,1,2,4,1,6,210,2,1,1,1
133894,1.51885786487433,32,2,1,1,1,4,10,1,1,1,1
294393,1.24686922546167,72,2,3,4,2,6,10,1,0,0,1
386896,2.55242329096512,27,2,1,1,1,4,220,6,1,1,3
297255,1.02275301860603,47,2,2,2,1,5,220,4,2,2,1
275712,0.429449861659585,68,2,2,4,2,6,210,2,1,1,1
144667,0.930789575766306,69,2,4,4,2,6,210,2,0,0,1
176005,0.697459515685753,39,2,2,1,1,4,220,3,1,1,2
398060,1.3974847572688,19,2,1,2,2,3,220,4,3,3,4
455390,0.50061318023646,48,1,2,1,1,5,220,4,1,1,1
161609,1.4432475528281,29,2,1,1,1,4,210,2,2,2,1
375625,4.05425589647365,64,1,4,2,1,5,10,1,1,1,1
113354,0.466701064355721,61,1,2,1,1,5,220,3,2,2,1
280088,1.5597037812647,49,2,2,1,1,5,220,3,3,3,2
258271,0.847258595794711,37,1,2,1,1,4,220,4,2,2,1
331542,0.655263039795736,13,2,1,5,2,1,220,5,2,2,3
333162,1.76833436440477,14,2,1,5,2,1,220,6,2,2,5
110114,0.681550180560298,43,1,2,1,1,4,220,3,2,2,1
192245,0.808940522984665,24,1,1,3,1,4,230,3,1,1,2
305295,0.876335615943394,32,2,2,1,1,4,220,3,2,2,2
382197,0.971707892530926,85,2,3,4,2,6,10,1,0,0,1
101025,1.64629719486543,80,2,2,4,2,6,210,2,1,1,1
461833,1.08998030518256,25,2,2,2,2,4,220,5,1,1,2
480770,1.00576640018615,70,2,1,4,1,6,30,2,1,1,1
153441,3.89278562750989,41,2,1,2,1,4,10,1,0,0,1
199943,2.25989245728569,27,1,1,1,1,4,30,2,1,1,2
206312,0.547279603943778,45,2,2,2,1,5,220,3,2,2,2
383725,1.66800909907264,68,2,2,4,1,6,210,2,1,1,2
243228,1.50978745245089,84,2,3,4,2,6,10,1,0,0,1
269663,0.698314617501354,55,1,2,1,1,5,220,4,3,3,1
445062,1.89480688820702,73,2,2,4,1,6,210,2,0,0,2
198781,3.08755663250948,59,2,2,1,1,5,10,1,0,0,1
403152,1.61304188613897,26,2,2,1,1,4,210,2,2,2,2
485044,1.2325042352267,39,2,2,2,1,4,220,5,2,2,2
182113,0.85683192039671,57,2,2,1,2,5,210,2,0,0,2
307841,0.531648198370707,58,1,2,1,1,5,220,4,0,0,2
419013,0.665996233023734,12,2,1,5,2,1,220,4,2,2,3
361724,1.06371677384075,17,1,1,1,2,2,220,4,2,2,4
195318,0.401929603820072,7,2,1,5,2,1,220,4,3,3,4
332422,1.3885771211502,47,1,2,1,1,5,210,2,2,2,1
251862,1.15796904144368,41,2,1,1,1,4,10,1,0,0,1
373143,0.74664507341014,21,2,1,3,2,3,230,2,0,0,2
137781,1.66296269285103,20,1,1,1,1,3,220,5,2,2,4
221585,1.43059152160505,38,1,2,1,1,4,220,4,1,1,1
318686,0.274312424544839,63,1,2,1,1,5,210,2,1,1,1
191941,0.693049367632482,58,1,2,1,1,5,210,2,1,1,2
102827,0.785944391599968,53,2,3,1,1,5,230,2,2,2,1
204941,1.438288227024,53,2,2,1,1,5,210,2,2,2,2
228404,1.36844713065475,12,1,1,5,2,1,220,5,1,1,5
163960,1.40331315851104,72,2,2,4,1,6,210,2,1,1,1
180383,1.05264249094174,73,2,2,1,1,6,210,2,1,1,2
306723,0.828631349352619,21,1,1,1,1,3,220,5,2,2,3
154786,0.821372417828062,64,1,4,1,1,5,10,1,1,1,1
135648,0.797179712594232,20,2,1,1,2,3,230,2,1,1,2
153902,2.72678639869189,23,2,1,1,1,3,220,4,3,3,3
403640,0.471697212032119,66,2,4,1,1,6,10,1,1,1,1
360194,0.802091339975877,43,2,2,1,1,4,220,3,1,1,1
331893,2.40172696752338,58,1,1,1,1,5,10,1,0,0,1
128531,1.19490548934913,11,1,1,5,2,1,220,4,1,1,4
349559,1.89104381870344,64,2,4,4,1,5,210,2,1,1,2
379722,0.904166362902416,41,1,1,1,1,4,220,3,2,2,1
172652,0.855889234570743,21,1,1,1,1,3,220,4,3,3,3
299102,0.625223608903937,70,2,2,4,1,6,210,2,2,2,2
481663,1.84622787055148,20,2,1,1,1,3,220,4,1,1,3
309717,1.0041091293706,32,1,2,1,1,4,220,3,1,1,1
269039,0.893998139014848,76,2,2,4,2,6,210,2,1,1,1
343347,3.35965488717461,44,1,1,1,1,5,10,1,0,0,1
432764,1.44691424505876,10,2,1,5,2,1,220,3,1,1,3
318122,2.06622439166726,54,1,1,1,1,5,10,1,1,1,1
122800,0.714256590505552,33,2,2,1,1,4,210,2,2,2,1
272239,2.93580844060553,83,2,2,4,2,6,210,2,0,0,2
313358,0.972838809947831,55,2,2,2,1,5,220,3,1,1,2
302342,0.658954919343396,72,2,2,4,1,6,210,2,1,1,2
431321,2.90103970905998,25,1,1,1,1,4,210,2,1,1,1
276490,0.77454657584929,22,2,1,1,1,3,220,5,3,3,4
341619,0.574075512777406,68,1,4,1,1,6,10,1,1,1,1
277596,1.79033147389066,35,1,2,1,1,4,220,5,1,1,2
356713,2.1570981144591,61,1,1,1,1,5,30,2,1,1,2
381167,1.91979580871247,57,2,3,1,1,5,10,1,1,1,1
439908,1.22400594814011,35,2,1,1,1,4,10,1,0,0,1
248635,0.722263010988169,76,2,2,4,1,6,210,2,1,1,2
244115,1.88550216971234,23,1,1,2,1,3,230,2,2,2,2
431082,2.1787753708588,36,1,1,1,1,4,10,1,1,1,1
109445,2.56435283726025,80,2,3,4,2,6,10,1,0,0,1
103885,0.43136179668237,61,1,2,4,1,5,210,2,3,3,1
128447,0.628075582656895,33,2,2,1,1,4,210,2,2,2,2
270974,1.13658434518097,46,1,2,1,1,5,220,4,1,1,1
297854,1.70487494226052,48,2,2,1,1,5,220,4,3,3,2
137833,0.882045515011585,61,2,4,1,1,5,10,1,1,1,1
467383,2.59415279590064,83,2,3,4,2,6,10,1,0,0,1
334579,0.513425111805123,14,1,1,5,2,1,220,4,2,2,4
449257,1.20670640985939,52,1,2,1,1,5,220,4,1,1,1
275218,1.85709484572503,13,2,1,5,2,1,220,4,1,1,3
344881,1.47146258292401,19,1,1,2,2,3,230,3,0,0,2
294958,0.986384551598157,74,1,3,4,1,6,10,1,2,2,1
250663,2.64694845280905,31,1,1,1,1,4,10,1,1,1,1
346564,0.293524185595497,62,1,2,1,1,5,220,3,2,2,1
268947,0.581708949502755,81,2,3,4,1,6,10,1,1,1,1
133828,1.12041638788475,40,2,2,1,1,4,220,4,2,2,2
198098,1.25277148737536,81,1,2,4,1,6,210,2,1,1,1
347162,0.688774186874281,42,2,1,1,1,4,10,1,1,1,1
311720,2.8194601197947,44,1,4,1,1,5,10,1,1,1,1
285326,1.12042241778587,69,1,2,4,1,6,210,2,1,1,1
105231,0.677290505094116,52,2,4,1,1,5,10,1,0,0,1
461858,3.25404068638583,51,1,4,1,1,5,230,2,1,1,1
327798,2.36764292245899,50,1,4,1,1,5,210,2,3,3,2
475336,1.26089239914777,12,1,1,5,2,1,220,5,1,1,4
130137,1.66841867058486,60,2,2,2,2,5,30,5,2,2,1
189834,2.08199853967026,52,2,4,1,1,5,210,2,2,2,2
306158,1.11645946298458,11,2,1,5,2,1,220,4,1,1,3
481689,0.694831119132633,10,1,1,5,2,1,220,6,1,1,5
263588,1.0707441160302,45,2,2,2,1,5,220,4,1,1,1
139903,1.69485694631546,8,2,1,5,2,1,220,4,0,0,4
232541,3.11619259785694,26,1,1,1,1,4,210,2,2,2,1
145613,0.584869014390348,76,2,2,1,2,6,210,2,1,1,2
499626,2.18527418423509,85,2,3,4,2,6,10,1,0,0,1
310431,0.373585882189343,9,2,1,5,2,1,220,4,1,1,3
104200,1.33410164808427,67,2,2,4,1,6,210,2,2,2,2
391238,0.957482715964207,21,2,1,2,1,3,220,4,2,2,4
101207,0.984498359650462,42,1,2,1,1,4,220,4,1,1,1
345278,1.41602463062329,53,1,2,1,1,5,220,4,3,3,1
262315,2.24089575940814,18,1,1,1,1,3,220,3,1,1,3
377360,0.852859628205695,57,2,3,2,1,5,210,2,2,2,2
192292,3.43001597849927,41,1,2,1,1,4,220,3,1,1,1
414334,2.44440635336732,83,2,3,4,1,6,10,1,0,0,1
426505,0.940288955116801,35,2,2,1,1,4,220,4,3,3,2
432951,1.44878124085129,55,2,4,1,1,5,10,1,1,1,1
164923,1.91719527015519,81,2,3,4,2,6,210,2,1,1,1
233913,1.82145122061808,28,2,1,1,1,4,210,2,1,1,1
214801,1.29607159786632,29,2,2,1,2,4,220,3,1,1,2
199193,0.667187654452506,36,2,2,1,1,4,210,2,2,2,2
306574,1.31257295528534,73,2,2,4,1,6,210,2,1,1,2
339556,1.88082062201955,67,2,2,1,1,6,220,3,3,3,2
446308,1.66379044649109,32,2,2,1,1,4,210,2,1,1,2
293105,1.69840393234676,48,1,2,1,1,5,220,3,2,2,1
249536,0.703562674158852,67,2,1,4,2,6,10,1,0,0,1
114903,3.73068142611748,36,1,2,1,1,4,220,3,2,2,1
490116,1.37668821282419,57,2,1,2,1,5,10,1,0,0,1
479103,2.07895964360827,30,1,1,1,2,4,10,1,1,1,1
314620,1.64187732840072,81,2,2,4,2,6,210,2,0,0,2
441686,0.351463643664556,46,2,2,1,1,5,220,4,2,2,2
373659,3.73015081797906,61,2,2,1,1,5,210,2,1,1,2
120541,1.23576098567118,11,2,1,5,2,1,220,4,2,2,3
215692,0.869049392141517,14,1,1,5,2,1,220,4,1,1,4
248539,1.27837947323271,20,2,1,1,1,3,220,4,2,2,4
431171,3.82070162603961,63,2,4,4,1,5,10,1,1,1,1
409090,1.16017713625487,56,2,4,1,1,5,230,3,1,1,1
275104,0.420924277939055,7,1,1,5,2,1,220,4,2,2,4
208028,2.06019329220333,34,2,1,1,1,4,10,1,0,0,1
295486,0.875867755856849,62,1,2,1,1,5,210,2,2,2,1
163779,2.75588885660082,28,2,1,1,1,4,210,2,1,1,2
171337,0.332301543076626,68,2,2,4,1,6,210,2,1,1,2
416436,2.69404148274173,25,1,1,1,1,4,210,2,2,2,1
348383,2.92552576277863,28,1,1,1,1,4,210,2,2,2,1
376581,4.3934585345459,81,2,4,4,2,6,10,1,0,0,1
290297,1.43648979560953,37,1,2,1,2,4,220,3,1,1,2
350618,1.52095967955693,61,1,2,1,1,5,210,2,2,2,1
363768,4.29840175931646,50,1,4,1,1,5,10,1,1,1,1
321170,2.06600402157578,44,1,4,1,1,5,220,4,2,2,1
361846,0.385479312302619,66,2,2,4,2,6,210,2,1,1,1
344270,1.03691800103268,15,2,1,3,2,2,220,4,3,3,3
173005,0.710074984349724,16,1,1,3,2,2,220,4,1,1,3
364467,0.677726561271301,40,2,2,1,1,4,220,4,2,2,1
190915,1.2536417296445,70,2,2,4,1,6,210,2,0,0,1
366526,3.50231718042088,38,1,1,1,1,4,10,1,1,1,1
100462,1.3139072168411,62,1,2,4,1,5,30,6,1,1,1
197058,2.04835904020595,25,1,1,1,1,4,210,2,1,1,2
233607,0.199402979744537,77,1,2,4,2,6,210,2,0,0,1
218627,2.66438628266827,20,1,1,2,2,3,220,4,1,1,3
184785,1.22447067596189,8,1,1,5,2,1,220,6,1,1,3
186585,2.20783655531206,52,1,1,1,1,5,210,2,1,1,1
198408,2.20499335548205,81,1,2,4,1,6,210,2,1,1,1
408255,0.62629315136207,72,1,2,1,1,6,210,2,3,3,1
147761,1.58259462766092,57,2,4,1,1,5,10,1,1,1,1
373986,0.564860454332466,14,2,1,5,2,1,30,17,4,4,4
281031,1.61173024836374,42,1,3,1,1,4,220,6,1,1,1
157205,0.867075094723953,75,1,2,4,1,6,210,2,1,1,1
419999,2.1292515549322,51,2,3,1,1,5,10,1,1,1,1
281702,2.32920507149896,27,2,1,1,1,4,210,2,3,3,1
417592,1.49937941032336,36,2,2,1,1,4,220,4,1,1,1
320017,1.86548567972708,81,1,2,4,2,6,210,2,0,0,1
109091,2.40956574491125,27,1,1,1,1,4,10,1,1,1,1
192732,0.380581270883302,60,1,2,1,1,5,210,2,2,2,2
231257,1.40517716301992,9,1,1,5,2,1,30,6,2,2,4
214035,0.426352941936807,30,2,2,1,1,4,220,4,1,1,2
324589,1.0246129823988,28,2,1,2,2,4,210,2,1,1,2
312685,1.72155140240861,80,1,2,4,1,6,210,2,2,2,1
122847,1.81025538957613,70,2,2,4,1,6,210,2,1,1,1
349838,2.74723280214339,96,1,2,4,2,6,10,1,0,0,1
278449,1.8542147780757,53,2,2,2,2,5,220,3,1,1,2
248122,1.6320626282414,40,2,4,2,1,4,230,2,0,0,1
162059,0.578139364891397,54,2,2,2,1,5,220,3,3,3,2
368611,0.876347926755212,40,1,2,1,1,4,220,4,2,2,1
344403,1.15093343165764,71,2,2,4,1,6,210,2,1,1,1
119601,2.92422255384964,66,1,2,4,1,6,220,4,2,2,1
413025,2.1001099593637,41,2,2,2,2,4,230,3,0,0,1
446648,0.890836137167289,34,2,2,1,1,4,210,2,1,1,1
280109,2.72281340069756,39,2,2,1,2,4,220,5,1,1,2
345745,1.02953013660594,19,2,1,1,2,3,230,3,1,1,2
248497,0.492563382583794,49,2,2,1,1,5,210,2,1,1,1
140658,1.61083073888235,26,1,1,1,2,4,220,4,1,1,3
186080,2.6556060228836,19,2,1,1,2,3,230,3,2,2,3
376516,1.12761034875384,15,1,1,3,2,2,220,4,1,1,3
260994,1.41973222554814,52,2,2,1,1,5,210,2,2,2,2
489730,2.77815607058564,24,1,2,1,1,4,210,2,1,1,1
152674,1.04725928624484,57,1,2,1,1,5,210,2,2,2,1
142934,1.88863040449415,42,2,2,2,1,4,220,4,2,2,1
401198,0.832636044722239,45,1,1,1,1,5,10,1,1,1,1
247558,0.592875590263043,67,1,2,4,1,6,210,2,1,1,2
302680,1.19085385189831,52,2,2,1,1,5,220,3,3,3,1
354767,0.813981460688226,73,1,2,4,1,6,210,2,1,1,1
280624,1.49122115887036,62,1,2,4,1,5,210,2,0,0,2
363467,0.597108910372263,46,2,4,1,1,5,220,5,2,2,1
451045,1.10441528402188,14,2,1,5,2,1,230,3,1,1,3
154779,1.39940767669872,19,1,1,3,2,3,220,6,1,1,4
168313,1.46719490898433,51,2,2,1,1,5,210,2,1,1,2
395756,0.671393162678564,38,2,2,1,1,4,220,4,2,2,2
142471,0.388766826582468,14,1,1,5,2,1,220,5,1,1,3
132114,1.95032870739312,50,2,4,1,1,5,230,2,1,1,1
127720,1.74690558445979,46,2,1,1,1,5,10,1,0,0,1
329997,2.01789568352244,81,1,2,4,2,6,210,2,1,1,1
256489,2.29043049907745,52,1,1,1,1,5,10,1,0,0,1
276647,3.23901330342021,23,2,1,1,1,3,10,1,0,0,1
452323,1.26566836733004,85,1,2,4,2,6,210,2,0,0,2
111341,2.36794185474776,53,1,2,1,1,5,10,1,0,0,1
427225,0.846210722436669,38,2,2,1,1,4,220,4,2,2,2
482220,0.95667481285453,47,1,4,1,1,5,220,3,0,0,2
395255,0.689094317834119,47,1,1,1,1,5,210,2,3,3,2
169812,2.72455576135364,26,2,1,1,1,4,210,2,1,1,2
399355,0.651566627267436,53,2,2,1,1,5,220,5,4,4,2
103931,2.73453848652744,44,2,4,1,1,5,30,4,1,1,1
159588,1.35340062211765,45,2,4,1,1,5,230,5,1,1,1
307787,0.923539261007102,56,1,2,1,1,5,220,4,2,2,2
241898,1.31204624917184,25,1,1,2,1,4,220,4,1,1,3
423033,0.769364867212016,21,2,2,1,1,3,30,5,2,2,4
189340,1.20895323064462,76,1,3,4,1,6,10,1,1,1,1
456706,0.720903200338402,11,1,1,5,2,1,220,5,0,0,4
439901,0.927620082408723,18,1,1,1,2,3,220,3,1,1,3
155831,1.52101489234859,59,2,1,1,1,5,10,1,1,1,1
258509,0.289784618194944,76,2,2,4,1,6,210,2,1,1,2
173738,1.30184411940933,76,2,1,4,1,6,10,1,1,1,1
109360,1.08152034327839,34,1,2,2,1,4,210,2,1,1,1
417288,1.40917082850376,47,2,2,1,1,5,210,2,2,2,1
180430,2.95374738336452,24,2,1,1,1,4,210,2,1,1,2
103212,0.828443393526811,76,1,2,4,1,6,210,2,1,1,1
211050,0.732099544607937,73,2,4,4,2,6,210,2,0,0,2
185055,0.85195807552823,60,2,2,2,1,5,210,2,2,2,2
322547,3.42385720945613,29,2,1,1,1,4,220,3,2,2,1
268352,1.16868021244673,48,1,2,2,1,5,220,3,2,2,1
452127,1.7094116383458,42,1,1,1,1,4,10,1,0,0,1
183678,1.67244927586403,24,1,1,1,1,4,220,3,3,3,3
372387,1.65344258629873,10,2,1,5,2,1,220,4,0,0,4
189777,0.682334058675145,58,2,1,1,1,5,10,1,0,0,1
404338,0.846004356513961,74,2,2,4,1,6,10,1,1,1,1
240735,1.61356775518222,83,2,1,1,2,6,10,1,0,0,1
172429,1.35640487820394,86,2,3,4,2,6,10,1,0,0,1
182130,0.552772360232271,25,1,1,1,1,4,30,2,2,2,2
193616,1.83659860619441,83,2,3,4,2,6,10,1,0,0,1
246998,1.62363941383355,67,2,2,4,1,6,210,2,1,1,2
389803,1.2379168242766,23,2,1,1,1,3,220,3,2,2,3
161473,1.6366174714716,30,1,2,1,1,4,220,4,2,2,2
441340,0.470477716461687,59,1,4,1,1,5,210,2,1,1,1
382479,1.56286442205843,16,2,1,3,2,2,220,3,1,1,3
195333,1.06027783484314,43,1,2,1,1,4,220,5,1,1,1
154731,0.779721865548479,48,1,2,1,1,5,220,5,2,2,1
268615,2.35472305537794,30,2,1,1,1,4,10,1,1,1,1
416300,1.78251979398153,38,2,1,1,1,4,10,1,1,1,1
235388,0.879293837462221,35,1,1,1,2,4,30,2,1,1,2
152561,1.20631433418573,57,1,2,1,1,5,210,2,0,0,1
362831,0.93469787628939,33,2,2,2,1,4,220,6,1,1,4
103735,1.76212233540851,46,2,1,2,2,5,230,2,0,0,2
270071,1.2439465415457,70,2,2,4,1,6,210,2,1,1,2
309667,1.38969588773067,63,1,2,4,2,5,210,2,1,1,1
482930,0.833100633907503,68,1,2,4,1,6,210,2,1,1,2
248548,0.527360301254039,10,2,1,5,2,1,30,2,1,1,2
274307,1.08725204086136,34,2,2,1,1,4,220,4,1,1,1
489140,3.4452198574583,27,1,1,1,1,4,220,3,3,3,3
232321,0.798182002948177,61,2,2,2,2,5,210,2,0,0,2
250263,1.26687943789745,51,2,4,1,1,5,230,2,1,1,1
323406,1.90630604993222,29,1,2,1,1,4,210,2,2,2,1
446040,2.28286847590719,34,2,1,1,2,4,10,1,0,0,1
348225,0.527646164736988,46,1,2,1,1,5,220,6,3,3,1
258991,1.32912278890734,33,1,2,1,1,4,220,4,1,1,1
105576,0.680307551388779,51,1,2,1,1,5,220,3,3,3,2
122010,1.93360726933095,52,1,2,1,1,5,220,3,2,2,2
464438,1.10691233647267,54,2,2,1,2,5,10,1,0,0,1
299290,1.61843612846055,9,2,1,5,2,1,220,4,2,2,3
357596,1.539937385574,63,2,1,1,2,5,10,1,0,0,1
380215,1.54664408204406,39,2,2,1,1,4,220,4,3,3,2
445156,2.44744756061798,35,1,1,1,1,4,220,3,3,3,3
201462,1.68011063030314,87,2,3,4,2,6,10,1,0,0,1
469090,1.06650391199611,36,1,2,1,1,4,220,4,2,2,1
189154,0.343157085042115,15,2,1,3,2,2,220,5,1,1,4
167603,1.92436958398178,19,2,1,3,1,3,220,4,2,2,3
452330,0.744573477157629,56,1,2,1,1,5,220,5,2,2,1
318847,1.6948182920252,68,2,2,4,2,6,210,2,0,0,2
206507,0.732572592289581,49,1,2,1,1,5,220,5,1,1,1
244808,0.710720086769115,55,2,4,1,2,5,10,1,0,0,1
100277,1.92717434518798,81,2,2,4,1,6,210,2,1,1,1
161230,1.09873955440262,33,2,1,1,1,4,10,1,1,1,1
426815,2.83570011492034,28,1,1,1,2,4,10,1,0,0,1
399525,0.734453373273294,68,2,1,4,1,6,10,1,1,1,1
105700,0.899441606928202,34,2,1,1,1,4,10,1,1,1,1
276647,3.23901330342021,23,2,1,1,1,3,10,1,0,0,1
112582,1.50958301722793,82,1,3,4,1,6,10,1,1,1,1
474395,3.88876254610298,67,1,2,4,1,6,210,2,1,1,1
469431,2.29167734135153,9,1,1,5,2,1,220,4,2,2,4
116158,1.45006790080231,54,2,4,1,1,5,230,2,2,2,1
116175,1.14092906027083,53,2,4,2,2,5,10,1,0,0,1
248039,0.364547548482201,9,2,1,5,2,1,220,4,2,2,3
412527,1.02875208996763,57,2,2,1,2,5,210,2,2,2,2
382610,3.022968030515,31,1,1,1,1,4,10,1,2,2,1
405856,2.52842054024887,62,2,2,1,1,5,210,2,1,1,1
272660,0.485860332376784,16,1,1,3,2,2,220,5,2,2,3
124407,1.8597086253018,41,1,2,1,1,4,210,2,1,1,1
313840,0.689831537239666,8,2,1,5,2,1,220,4,2,2,3
450794,0.442484311804104,13,1,1,5,2,1,220,5,3,3,5
398111,2.77808320519528,31,2,1,1,1,4,210,2,2,2,2
380845,1.87788214866178,49,2,1,1,1,5,210,2,2,2,2
179250,0.707886019912223,21,2,1,1,2,3,220,4,2,2,3
265374,1.68979777456481,77,2,1,4,1,6,10,1,1,1,1
290298,1.55046521015081,79,2,2,4,2,6,210,2,1,1,1
198719,4.1717625816688,37,1,1,1,1,4,10,1,1,1,1
154411,1.40530006442854,21,2,1,1,2,3,220,3,2,2,3
237720,0.718042875180691,47,1,2,1,1,5,220,10,2,2,2
109015,4.23597251329858,8,1,1,5,2,1,220,4,1,1,4
416930,1.41690560922726,50,2,2,2,2,5,220,4,0,0,1
473292,1.28364870872965,60,2,2,1,1,5,210,2,2,2,1
381682,1.62416686879861,18,1,1,1,1,3,230,4,1,1,3
228462,0.561259785418289,38,2,2,2,2,4,220,4,0,0,2
110665,3.66099057311425,13,2,1,5,2,1,220,3,2,2,3
245322,1.54530835069798,35,2,1,1,1,4,220,3,2,2,2
125134,1.72709590339736,48,1,2,1,1,5,220,4,1,1,1
204346,1.25817010112199,76,2,2,4,2,6,210,2,1,1,2
377484,0.852361273824296,57,1,4,1,2,5,10,1,0,0,1
158512,1.57209357696191,23,2,2,2,2,3,220,3,1,1,2
128022,2.32977606382849,30,1,1,1,1,4,210,2,2,2,1
191347,1.5243215196648,69,2,2,4,1,6,210,2,1,1,2
144146,0.753306579890595,46,2,1,1,1,5,10,1,1,1,1
330326,1.83090625152798,70,1,1,4,1,6,10,1,1,1,1
152040,0.546689108633996,79,1,2,4,1,6,210,2,2,2,1
316852,2.7278375584982,39,2,2,2,1,4,30,4,2,2,3
167114,1.72290250375611,12,1,1,5,2,1,220,4,2,2,4
153905,0.269924288028835,46,2,2,1,1,5,230,4,1,1,1
220083,1.99765770943817,24,1,1,1,1,4,210,2,3,3,1
336657,3.28961786620988,83,2,4,4,1,6,230,2,1,1,1
448887,1.01747750921667,52,1,2,1,1,5,220,6,2,2,1
