household_id,hh_start,hh_end,end_cause
1343805,2010,2023,death last member
301914,2010,9999,
822861,2010,2025,death last member
301916,2010,9999,
301924,2010,2013,new couple
822871,2010,9999,
301926,2010,9999,
301936,2010,9999,
822883,2010,2011,death last member
1343830,2010,2016,death last member
301939,2010,9999,
822886,2010,9999,
1343833,2010,2016,couple split
301942,2010,9999,
301947,2010,9999,
301948,2010,9999,
822895,2010,9999,
1343842,2010,9999,
301953,2010,2023,death last member
301968,2010,2013,new couple
822915,2010,9999,
1343862,2010,9999,
301975,2010,9999,
301976,2010,2024,death last member
301978,2010,9999,
301980,2010,9999,
822927,2010,9999,
1343874,2010,9999,
301987,2010,2013,couple split
301988,2010,2015,death last member
301995,2010,2025,death last member
301996,2010,9999,
822943,2010,9999,
301997,2010,9999,
302000,2010,2020,death last member
302002,2010,2015,couple split
822949,2010,9999,
1343896,2010,9999,
302005,2010,2020,death last member
822952,2010,2011,death last member
302007,2010,2025,divorce
302019,2010,9999,
302023,2010,9999,
302029,2010,2012,divorce
822976,2010,9999,
302035,2010,9999,
822982,2010,9999,
302036,2010,9999,
302037,2010,9999,
302038,2010,9999,
302044,2010,2012,couple split
302050,2010,9999,
822997,2010,2017,death last member
302059,2010,9999,
302062,2010,2011,death last member
302073,2010,2014,divorce
823020,2010,9999,
302075,2010,2015,new couple
823022,2010,2011,new couple
1343969,2010,9999,
302076,2010,9999,
302077,2010,9999,
302083,2010,9999,
823030,2010,9999,
302085,2010,9999,
302093,2010,9999,
302095,2010,9999,
302097,2010,9999,
823044,2010,9999,
302098,2010,9999,
302101,2010,2011,new couple
823048,2010,9999,
302102,2010,9999,
302103,2010,9999,
302104,2010,9999,
302105,2010,9999,
302108,2010,9999,
823055,2010,2018,couple split
302110,2010,2022,death last member
302111,2010,2016,death last member
302116,2010,2016,new couple
823063,2010,2010,new couple
1344010,2010,9999,
302123,2010,2011,death last member
302126,2010,9999,
302131,2010,9999,
823078,2010,9999,
302132,2010,9999,
302135,2010,2020,death last member
302139,2010,9999,
302144,2010,9999,
823091,2010,9999,
302152,2010,9999,
302157,2010,9999,
302160,2010,9999,
823107,2010,9999,
302162,2010,9999,
823109,2010,2011,divorce
302165,2010,9999,
823112,2010,2013,couple split
302167,2010,9999,
823114,2010,9999,
302168,2010,2019,new couple
302170,2010,2014,new couple
823117,2010,2010,new couple
302173,2010,2013,death last member
302178,2010,9999,
302182,2010,2017,couple split
302192,2010,2014,death last member
302195,2010,2021,divorce
302205,2010,2013,couple split
302210,2010,2019,death last member
302212,2010,9999,
302218,2010,2025,death last member
302219,2010,9999,
302228,2010,9999,
302230,2010,9999,
302237,2010,9999,
302246,2010,2020,death last member
302247,2010,9999,
302249,2010,9999,
302250,2010,2018,divorce
823197,2010,9999,
302251,2010,2020,death last member
823198,2010,2023,death last member
1344145,2010,2018,death last member
302254,2010,9999,
302258,2010,9999,
302259,2010,2011,new couple
302263,2010,9999,
823210,2010,2023,new couple
302269,2010,2014,new couple
302279,2010,9999,
302283,2010,2010,new couple
302284,2010,9999,
302285,2010,9999,
823232,2010,2018,divorce
1344179,2010,9999,
1865126,2010,9999,
302291,2010,9999,
302294,2010,9999,
302297,2010,2023,divorce
302298,2010,2013,new couple
302299,2010,9999,
302304,2010,9999,
302305,2010,2020,death last member
823252,2010,9999,
302306,2010,9999,
823253,2010,9999,
302309,2010,9999,
823256,2010,9999,
302314,2010,2010,new couple
302317,2010,2010,new couple
302320,2010,9999,
302323,2010,2011,couple split
302324,2010,2017,couple split
302329,2010,2019,new couple
823276,2010,2015,new couple
302333,2010,9999,
823280,2010,9999,
302352,2010,9999,
823299,2010,9999,
302353,2010,2025,death last member
823300,2010,9999,
302355,2010,9999,
302356,2010,9999,
302359,2010,2014,couple split
823306,2010,9999,
302364,2010,2020,couple split
302371,2010,9999,
302372,2010,2011,new couple
302379,2010,9999,
302383,2010,9999,
302384,2010,9999,
823331,2010,9999,
302387,2010,9999,
823334,2010,2019,new couple
302388,2010,2012,couple split
823335,2010,9999,
1344282,2010,2020,couple split
302392,2010,2019,new couple
302396,2010,9999,
302404,2010,9999,
823351,2010,2017,couple split
1344298,2010,9999,
302417,2010,2012,divorce
302420,2010,9999,
302423,2010,2018,new couple
302425,2010,9999,
823372,2010,9999,
1344319,2010,9999,
302426,2010,9999,
302427,2010,2011,couple split
302442,2010,2010,new couple
823389,2010,2020,new couple
302443,2010,2020,death last member
302463,2010,9999,
302476,2010,2014,new couple
823423,2010,9999,
302481,2010,2023,divorce
823428,2010,9999,
302488,2010,2015,new couple
302493,2010,9999,
302494,2010,2010,couple split
823441,2010,9999,
302500,2010,2018,death last member
302501,2010,2010,new couple
823448,2010,2011,new couple
1344395,2010,2011,new couple
1865342,2010,9999,
302502,2010,9999,
302505,2010,9999,
302515,2010,9999,
302519,2010,9999,
302532,2010,9999,
823479,2010,9999,
1344426,2010,9999,
302537,2010,9999,
823484,2010,2019,new couple
302540,2010,2020,death last member
823487,2010,2013,death last member
1344434,2010,2018,death last member
302544,2010,9999,
302545,2010,9999,
823492,2010,2010,divorce
1344439,2010,9999,
302552,2010,9999,
302554,2010,9999,
302557,2010,9999,
823504,2010,9999,
302560,2010,9999,
302570,2010,9999,
302586,2010,9999,
302587,2010,9999,
823534,2010,9999,
1344481,2010,9999,
302596,2010,2020,new couple
302598,2010,9999,
823545,2010,2019,new couple
302600,2010,2024,divorce
302601,2010,9999,
302604,2010,9999,
302605,2010,9999,
302609,2010,2025,divorce
823556,2010,9999,
302614,2010,9999,
302620,2010,2016,new couple
823567,2010,2011,new couple
1344514,2010,2011,new couple
302624,2010,2023,new couple
823571,2010,2013,new couple
1344518,2010,2023,new couple
302626,2010,2011,new couple
302633,2010,2017,death last member
823580,2010,2022,death last member
302637,2010,9999,
823584,2010,9999,
302639,2010,9999,
302651,2010,2020,new couple
302664,2010,2012,new couple
302668,2010,9999,
823615,2010,9999,
302670,2010,9999,
823617,2010,9999,
1344564,2010,9999,
302678,2010,9999,
302685,2010,2016,couple split
823632,2010,2019,new couple
302686,2010,9999,
823633,2010,9999,
302687,2010,9999,
823634,2010,2023,couple split
302689,2010,9999,
823636,2010,9999,
302692,2010,9999,
823639,2010,9999,
302693,2010,2011,new couple
302697,2010,2014,new couple
823644,2010,2012,divorce
302706,2010,2016,divorce
823653,2010,2015,divorce
1344600,2010,9999,
1865547,2010,9999,
302714,2010,2017,death last member
823661,2010,2011,death last member
302725,2010,9999,
302726,2010,2011,divorce
302727,2010,9999,
302728,2010,2017,divorce
302735,2010,2020,divorce
302745,2010,2024,death last member
302747,2010,2010,new couple
302748,2010,9999,
823695,2010,9999,
302749,2010,9999,
823696,2010,9999,
302750,2010,2021,death last member
302758,2010,2015,couple split
302761,2010,2011,death last member
823708,2010,2018,death last member
302764,2010,2022,new couple
302769,2010,9999,
302774,2010,9999,
302776,2010,9999,
302787,2010,9999,
302796,2010,9999,
302813,2010,9999,
302814,2010,9999,
302825,2010,9999,
302829,2010,2013,divorce
823776,2010,9999,
1344723,2010,9999,
302841,2010,9999,
823788,2010,2013,couple split
302842,2010,9999,
302847,2010,9999,
823794,2010,9999,
302855,2010,2021,new couple
823802,2010,2013,new couple
302859,2010,9999,
302866,2010,9999,
823813,2010,2011,couple split
302867,2010,2019,new couple
302876,2010,2025,new couple
302877,2010,9999,
302879,2010,9999,
823826,2010,2023,death last member
302880,2010,2022,death last member
302888,2010,9999,
302891,2010,9999,
302896,2010,9999,
823843,2010,9999,
1344790,2010,2010,new couple
302897,2010,9999,
302898,2010,2017,divorce
823845,2010,2019,divorce
302900,2010,9999,
823847,2010,2018,couple split
1344794,2010,9999,
302903,2010,9999,
823850,2010,2024,couple split
1344797,2010,9999,
1865744,2010,9999,
2386691,2010,9999,
2907638,2010,2012,couple split
302904,2010,9999,
823851,2010,9999,
302912,2010,9999,
302913,2010,9999,
823860,2010,2024,death last member
1344807,2010,9999,
302914,2010,9999,
302915,2010,2016,new couple
823862,2010,9999,
1344809,2010,9999,
302926,2010,9999,
302927,2010,2012,divorce
302928,2010,9999,
302931,2010,2010,new couple
302933,2010,9999,
302941,2010,2011,new couple
823888,2010,2019,new couple
1344835,2010,2011,new couple
302942,2010,9999,
823889,2010,9999,
1344836,2010,2025,divorce
302943,2010,9999,
823890,2010,9999,
1344837,2010,9999,
1865784,2010,2015,couple split
2386731,2010,9999,
302946,2010,2018,couple split
823893,2010,9999,
302952,2010,2019,divorce
302959,2010,2018,couple split
823906,2010,9999,
1344853,2010,9999,
1865800,2010,9999,
2386747,2010,2013,couple split
302962,2010,9999,
823909,2010,2021,death last member
1344856,2010,9999,
302972,2010,2012,new couple
823919,2010,9999,
302976,2010,2025,death last member
302977,2010,9999,
823924,2010,9999,
1344871,2010,9999,
302978,2010,9999,
302980,2010,9999,
823927,2010,9999,
1344874,2010,2025,couple split
302981,2010,9999,
302982,2010,2011,new couple
823929,2010,2016,new couple
302983,2010,9999,
302985,2010,2017,divorce
302990,2010,2016,divorce
823937,2010,9999,
302992,2010,2014,new couple
302993,2010,2020,death last member
823940,2010,2020,death last member
302995,2010,9999,
823942,2010,9999,
1344889,2010,9999,
302996,2010,9999,
302997,2010,2019,couple split
302999,2010,2020,couple split
303001,2010,9999,
303007,2010,9999,
303011,2010,9999,
823958,2010,2021,couple split
1344905,2010,2023,couple split
1865852,2010,9999,
303014,2010,2021,new couple
823961,2010,9999,
1344908,2010,9999,
1865855,2010,9999,
303015,2010,2014,new couple
303018,2010,9999,
823965,2010,9999,
303019,2010,9999,
303020,2010,9999,
823967,2010,9999,
303023,2010,9999,
823970,2010,2020,death last member
303027,2010,9999,
303028,2010,9999,
303029,2010,9999,
303030,2010,2024,divorce
303032,2010,9999,
823979,2010,9999,
1344926,2010,9999,
303034,2010,9999,
303036,2010,9999,
823983,2010,9999,
1344930,2010,9999,
1865877,2010,9999,
303045,2010,9999,
303049,2010,2013,death last member
303051,2010,2015,death last member
823998,2010,2022,death last member
303055,2010,2017,death last member
824002,2010,2020,death last member
303058,2010,2015,death last member
824005,2010,2016,death last member
303061,2010,9999,
824008,2010,9999,
1344955,2010,9999,
303062,2010,2018,divorce
824009,2010,9999,
303066,2010,9999,
303070,2010,9999,
824017,2010,9999,
1344964,2010,2012,couple split
1865911,2010,2022,couple split
303072,2010,9999,
824019,2010,9999,
303073,2010,9999,
303078,2010,9999,
824025,2010,2017,new couple
303083,2010,9999,
303084,2010,2011,couple split
824031,2010,2018,new couple
1344978,2010,9999,
303085,2010,9999,
303092,2010,9999,
303094,2010,9999,
824041,2010,9999,
1344988,2010,9999,
1865935,2010,2018,couple split
303106,2010,2014,divorce
303107,2010,9999,
824054,2010,9999,
303108,2010,9999,
303110,2010,9999,
824057,2010,2011,death last member
1345004,2010,2010,death last member
303111,2010,9999,
824058,2010,9999,
303116,2010,9999,
824063,2010,2022,divorce
1345010,2010,9999,
303117,2010,2014,new couple
824064,2010,9999,
1345011,2010,9999,
303118,2010,9999,
303119,2010,9999,
303120,2010,9999,
824067,2010,2017,couple split
1345014,2010,9999,
1865961,2010,9999,
303121,2010,9999,
824068,2010,2021,couple split
303124,2010,9999,
824071,2010,9999,
303135,2010,2014,new couple
303137,2010,2017,death last member
824084,2010,2014,death last member
303141,2010,2013,couple split
824088,2010,2013,couple split
1345035,2010,9999,
303144,2010,9999,
303147,2010,9999,
824094,2010,9999,
1345041,2010,2023,death last member
1865988,2010,2022,death last member
303149,2010,9999,
824096,2010,2017,new couple
303151,2010,9999,
824098,2010,9999,
1345045,2010,9999,
1865992,2010,9999,
2386939,2010,9999,
303156,2010,9999,
303157,2010,9999,
824104,2010,9999,
303159,2010,2025,death last member
303162,2010,9999,
824109,2010,9999,
303163,2010,9999,
303166,2010,9999,
824113,2010,9999,
303169,2010,2011,divorce
303175,2010,2017,new couple
303179,2010,9999,
303188,2010,9999,
824135,2010,2021,divorce
1345082,2010,2015,divorce
303193,2010,2024,death last member
303195,2010,9999,
824142,2010,9999,
303196,2010,2022,death last member
303203,2010,9999,
824150,2010,9999,
1345097,2010,9999,
303206,2010,2017,death last member
824153,2010,9999,
303207,2010,2015,couple split
824154,2010,9999,
1345101,2010,2014,couple split
1866048,2010,2019,couple split
2386995,2010,9999,
2907942,2010,9999,
3428889,2010,9999,
3949836,2010,2017,couple split
4470783,2010,9999,
303215,2010,9999,
824162,2010,9999,
1345109,2010,9999,
1866056,2010,9999,
303225,2010,9999,
824172,2010,9999,
303229,2010,9999,
824176,2010,9999,
303236,2010,9999,
303239,2010,2018,death last member
824186,2010,2012,death last member
1345133,2010,2015,death last member
303244,2010,2014,new couple
824191,2010,9999,
303250,2010,9999,
824197,2010,9999,
303252,2010,9999,
824199,2010,2019,death last member
1345146,2010,9999,
303253,2010,9999,
824200,2010,2010,divorce
303258,2010,9999,
824205,2010,2021,couple split
303267,2010,9999,
824214,2010,2013,couple split
303269,2010,9999,
824216,2010,2011,couple split
303287,2010,9999,
824234,2010,9999,
303289,2010,2018,new couple
824236,2010,2010,new couple
303295,2010,9999,
303296,2010,9999,
303299,2010,9999,
824246,2010,9999,
303303,2010,2017,death last member
824250,2010,2021,death last member
1345197,2010,2014,divorce
303306,2010,9999,
824253,2010,2025,divorce
1345200,2010,9999,
303312,2010,9999,
824259,2010,9999,
303313,2010,9999,
303318,2010,2017,death last member
303319,2010,9999,
303322,2010,9999,
824269,2010,9999,
303323,2010,2015,divorce
303325,2010,9999,
303326,2010,2019,new couple
303327,2010,9999,
303328,2010,9999,
303333,2010,9999,
303339,2010,2012,divorce
824286,2010,2014,divorce
303340,2010,9999,
303346,2010,9999,
824293,2010,9999,
1345240,2010,9999,
303358,2010,2015,death last member
303363,2010,9999,
303365,2010,2025,divorce
824312,2010,9999,
303367,2010,2025,new couple
824314,2010,2014,new couple
303371,2010,9999,
303376,2010,2017,new couple
303381,2010,9999,
303382,2010,2010,new couple
824329,2010,2010,new couple
303384,2010,2015,divorce
824331,2010,9999,
1345278,2010,9999,
1866225,2010,2013,divorce
2387172,2010,9999,
303388,2010,2011,death last member
303399,2010,2014,new couple
824346,2010,2017,new couple
1345293,2010,2018,new couple
303400,2010,9999,
303402,2010,9999,
824349,2010,2011,couple split
303403,2010,9999,
303405,2010,2010,new couple
824352,2010,2010,new couple
303419,2010,9999,
303424,2010,9999,
303425,2010,9999,
303427,2010,9999,
303429,2010,9999,
824376,2010,9999,
303431,2010,2013,new couple
303434,2010,2019,death last member
824381,2010,2017,death last member
1345328,2010,2022,death last member
303443,2010,2016,death last member
303446,2010,9999,
824393,2010,9999,
303450,2010,9999,
303461,2010,9999,
303466,2010,9999,
303469,2010,2025,death last member
303471,2010,9999,
303473,2010,9999,
824420,2010,9999,
303474,2010,2012,new couple
824421,2010,2014,new couple
1345368,2010,9999,
303480,2010,9999,
303481,2010,2017,new couple
824428,2010,2016,death last member
303487,2010,9999,
824434,2010,9999,
1345381,2010,2010,couple split
303489,2010,9999,
303490,2010,2010,death last member
303494,2010,9999,
824441,2010,2012,couple split
303501,2010,9999,
824448,2010,2019,divorce
303505,2010,9999,
303509,2010,9999,
303514,2010,2023,death last member
303515,2010,2024,divorce
303517,2010,2013,death last member
303519,2010,9999,
303522,2010,9999,
303523,2010,9999,
824470,2010,9999,
1345417,2010,9999,
303527,2010,2010,new couple
824474,2010,9999,
303529,2010,9999,
303530,2010,2024,death last member
303537,2010,9999,
303539,2010,2019,couple split
824486,2010,9999,
1345433,2010,2010,couple split
303542,2010,9999,
303544,2010,9999,
303551,2010,2024,death last member
303552,2010,2019,death last member
303554,2010,9999,
303557,2010,2014,death last member
303564,2010,9999,
824511,2010,9999,
303565,2010,2022,death last member
303566,2010,2023,death last member
824513,2010,2010,death last member
1345460,2010,2018,death last member
303569,2010,9999,
303572,2010,9999,
303573,2010,2017,death last member
303587,2010,2010,couple split
303588,2010,2010,death last member
824535,2010,2020,death last member
303594,2010,9999,
824541,2010,9999,
303595,2010,2023,new couple
824542,2010,2010,new couple
1345489,2010,2012,new couple
