household_id,hh_start,hh_end,end_cause
305274,2009,9999,
305277,2009,2011,couple_split
826224,2009,9999,
305278,2009,2017,new couple
826225,2009,9999,
305282,2009,2023,couple_split
305284,2009,9999,
826231,2009,2013,new couple
305294,2009,9999,
305304,2009,9999,
305306,2009,2012,new couple
305308,2009,2023,death last member
826255,2009,2013,death last member
1347202,2009,2020,death last member
305318,2009,2014,death last member
826265,2009,2013,death last member
305321,2009,9999,
305324,2009,9999,
305340,2009,9999,
305348,2009,9999,
305355,2009,9999,
305367,2009,9999,
305370,2009,9999,
826317,2009,9999,
305371,2009,2011,new couple
305373,2009,9999,
826320,2009,9999,
305374,2009,2022,new couple
305376,2009,9999,
305377,2009,2010,new couple
305378,2009,9999,
826325,2009,9999,
305379,2009,9999,
826326,2009,9999,
1347273,2009,9999,
1868220,2009,9999,
305381,2009,9999,
305382,2009,2024,new couple
305386,2009,2013,new couple
305389,2009,9999,
305392,2009,9999,
305402,2009,9999,
305414,2009,9999,
305415,2009,9999,
305421,2009,9999,
826368,2009,9999,
305422,2009,2012,new couple
305425,2009,9999,
826372,2009,9999,
1347319,2009,9999,
305431,2009,9999,
305440,2009,9999,
305444,2009,9999,
826391,2009,9999,
305450,2009,9999,
305451,2009,2021,death last member
305454,2009,2010,new couple
826401,2009,2021,new couple
305462,2009,9999,
305466,2009,9999,
305467,2009,9999,
826414,2009,9999,
305470,2009,9999,
305475,2009,2016,death last member
826422,2009,2018,death last member
305476,2009,9999,
305477,2009,2018,death last member
826424,2009,2010,divorce
1347371,2009,2019,death last member
1868318,2009,2015,divorce
305481,2009,9999,
305484,2009,9999,
826431,2009,9999,
1347378,2009,2011,couple_split
305497,2009,9999,
305502,2009,2010,new couple
305505,2009,9999,
826452,2009,2014,couple_split
305508,2009,2022,death last member
826455,2009,9999,
305509,2009,9999,
826456,2009,2010,divorce
305514,2009,2018,new couple
826461,2009,2013,new couple
305519,2009,9999,
305523,2009,9999,
826470,2009,9999,
1347417,2009,2021,new couple
305531,2009,2016,death last member
826478,2009,2019,death last member
305532,2009,2012,divorce
305539,2009,2024,couple_split
305541,2009,2011,couple_split
305542,2009,2011,new couple
826489,2009,2012,new couple
305543,2009,2019,couple_split
305547,2009,2012,new couple
826494,2009,2010,new couple
305549,2009,2013,new couple
305551,2009,2019,death last member
305552,2009,9999,
305556,2009,9999,
826503,2009,9999,
305560,2009,2025,divorce
305562,2009,9999,
305572,2009,2011,new couple
826519,2009,2019,new couple
305573,2009,9999,
826520,2009,9999,
305574,2009,2011,couple_split
305575,2009,9999,
826522,2009,2011,new couple
305578,2009,2020,last kid leaving
826525,2009,2019,new couple
305581,2009,2018,couple_split
305589,2009,2023,new couple
305593,2009,2013,new couple
305599,2009,2011,death last member
305601,2009,9999,
826548,2009,9999,
305603,2009,9999,
826550,2009,9999,
305607,2009,9999,
305608,2009,9999,
826555,2009,9999,
305610,2009,2014,death last member
305612,2009,2025,death last member
826559,2009,9999,
305619,2009,9999,
305621,2009,9999,
305627,2009,2015,divorce
826574,2009,9999,
1347521,2009,2019,divorce
1868468,2009,9999,
305629,2009,2018,new couple
305637,2009,9999,
305638,2009,9999,
305643,2009,9999,
826590,2009,9999,
305646,2009,2024,divorce
305647,2009,9999,
305648,2009,9999,
305649,2009,9999,
826596,2009,9999,
305652,2009,9999,
826599,2009,9999,
1347546,2009,9999,
305653,2009,2017,couple_split
305656,2009,9999,
305657,2009,9999,
305659,2009,9999,
826606,2009,9999,
1347553,2009,2021,couple_split
305664,2009,9999,
305666,2009,9999,
305677,2009,9999,
305679,2009,9999,
305681,2009,2010,new couple
826628,2009,2021,new couple
305684,2009,2019,death last member
305685,2009,2015,death last member
305690,2009,2019,death last member
305692,2009,9999,
305695,2009,2014,new couple
305698,2009,2014,couple_split
826645,2009,9999,
1347592,2009,9999,
305705,2009,2023,new couple
305712,2009,2014,death last member
305721,2009,9999,
305722,2009,2014,new couple
826669,2009,2018,new couple
305730,2009,2013,divorce
826677,2009,2023,death last member
305733,2009,9999,
826680,2009,9999,
305754,2009,9999,
305761,2009,9999,
305763,2009,9999,
305774,2009,9999,
305775,2009,9999,
305777,2009,9999,
305778,2009,9999,
305781,2009,2010,new couple
826728,2009,9999,
1347675,2009,9999,
305784,2009,9999,
305789,2009,2012,death last member
826736,2009,2012,death last member
305794,2009,9999,
305799,2009,9999,
305803,2009,2011,couple_split
305804,2009,2011,couple_split
305805,2009,9999,
826752,2009,2019,new couple
305820,2009,2019,divorce
826767,2009,9999,
305829,2009,2012,new couple
305830,2009,2012,divorce
305839,2009,2010,new couple
305840,2009,2017,new couple
305854,2009,9999,
305861,2009,9999,
826808,2009,2010,couple_split
1347755,2009,2024,couple_split
1868702,2009,9999,
305873,2009,9999,
305875,2009,9999,
305877,2009,9999,
826824,2009,2021,couple_split
305878,2009,2022,death last member
305889,2009,9999,
826836,2009,2019,new couple
305890,2009,9999,
305892,2009,9999,
305894,2009,9999,
305898,2009,2020,death last member
826845,2009,2013,death last member
1347792,2009,2019,death last member
305900,2009,2010,new couple
305907,2009,2010,couple_split
305908,2009,9999,
305912,2009,9999,
826859,2009,2013,new couple
1347806,2009,9999,
1868753,2009,9999,
305914,2009,9999,
305918,2009,9999,
826865,2009,9999,
305921,2009,2012,death last member
305934,2009,9999,
305935,2009,9999,
305941,2009,9999,
305943,2009,9999,
826890,2009,2025,death last member
1347837,2009,9999,
305946,2009,9999,
826893,2009,9999,
305947,2009,9999,
826894,2009,9999,
1347841,2009,9999,
305948,2009,9999,
826895,2009,9999,
305952,2009,2013,death last member
305953,2009,9999,
305955,2009,9999,
305957,2009,2015,last kid leaving
826904,2009,2014,death last member
305958,2009,9999,
826905,2009,9999,
305960,2009,2010,divorce
305961,2009,9999,
826908,2009,9999,
305966,2009,2020,death last member
826913,2009,9999,
305967,2009,2020,death last member
826914,2009,2012,death last member
305976,2009,9999,
305978,2009,9999,
305979,2009,9999,
305981,2009,9999,
305983,2009,2011,divorce
305987,2009,9999,
826934,2009,9999,
305991,2009,9999,
826938,2009,9999,
1347885,2009,2023,death last member
305994,2009,2012,couple_split
305999,2009,2010,new couple
826946,2009,9999,
306002,2009,9999,
306003,2009,9999,
306004,2009,9999,
306009,2009,2012,divorce
826956,2009,2025,death last member
1347903,2009,9999,
306010,2009,2016,couple_split
306011,2009,9999,
306013,2009,9999,
306016,2009,9999,
306018,2009,9999,
826965,2009,9999,
306023,2009,9999,
306025,2009,2014,death last member
306027,2009,2015,death last member
826974,2009,2025,death last member
306029,2009,9999,
826976,2009,9999,
306035,2009,2014,death last member
306042,2009,9999,
306045,2009,2011,death last member
306049,2009,9999,
826996,2009,2017,new couple
306052,2009,2024,death last member
306060,2009,9999,
827007,2009,2015,couple_split
306073,2009,9999,
306081,2009,2013,couple_split
306093,2009,2016,new couple
306097,2009,2018,new couple
306098,2009,2011,new couple
827045,2009,2019,new couple
306099,2009,9999,
306103,2009,9999,
827050,2009,2025,death last member
306104,2009,2024,death last member
306111,2009,9999,
827058,2009,9999,
306112,2009,9999,
306123,2009,2014,couple_split
306126,2009,9999,
827073,2009,9999,
306137,2009,9999,
827084,2009,9999,
306147,2009,9999,
306153,2009,2011,death last member
306156,2009,9999,
306159,2009,9999,
306171,2009,9999,
306172,2009,9999,
306179,2009,2014,new couple
827126,2009,2010,new couple
306180,2009,2020,death last member
306181,2009,9999,
306182,2009,9999,
306184,2009,9999,
306185,2009,9999,
306195,2009,9999,
827142,2009,9999,
306198,2009,9999,
827145,2009,2014,divorce
1348092,2009,9999,
306199,2009,9999,
306200,2009,9999,
306202,2009,9999,
306203,2009,2016,death last member
306210,2009,2011,new couple
827157,2009,9999,
306211,2009,2015,death last member
306214,2009,2015,couple_split
827161,2009,2024,couple_split
1348108,2009,2010,couple_split
1869055,2009,9999,
2390002,2009,9999,
306221,2009,9999,
306223,2009,9999,
306224,2009,2016,new couple
827171,2009,2010,new couple
1348118,2009,9999,
306233,2009,2010,new couple
827180,2009,2018,new couple
1348127,2009,2010,new couple
306245,2009,2025,death last member
306249,2009,2010,new couple
306251,2009,9999,
827198,2009,9999,
306261,2009,9999,
306264,2009,9999,
306268,2009,9999,
827215,2009,9999,
306271,2009,2014,new couple
827218,2009,9999,
1348165,2009,2014,new couple
306285,2009,2019,couple_split
306287,2009,2013,new couple
827234,2009,2014,new couple
1348181,2009,2018,new couple
306291,2009,2020,new couple
827238,2009,2014,new couple
1348185,2009,2015,new couple
306303,2009,9999,
306310,2009,9999,
306311,2009,2010,death last member
827258,2009,2020,death last member
306314,2009,9999,
306321,2009,2018,death last member
306329,2009,9999,
306343,2009,9999,
827290,2009,2011,couple_split
306346,2009,9999,
306347,2009,9999,
306350,2009,9999,
306351,2009,9999,
827298,2009,9999,
306353,2009,9999,
306356,2009,2015,divorce
827303,2009,9999,
306361,2009,9999,
827308,2009,9999,
1348255,2009,9999,
1869202,2009,9999,
306363,2009,9999,
306364,2009,9999,
827311,2009,9999,
1348258,2009,9999,
306366,2009,9999,
306369,2009,2020,couple_split
827316,2009,9999,
306372,2009,9999,
306374,2009,9999,
827321,2009,9999,
306375,2009,2022,death last member
306376,2009,9999,
306380,2009,2024,death last member
306382,2009,9999,
827329,2009,9999,
306385,2009,9999,
827332,2009,9999,
306386,2009,9999,
306388,2009,2012,new couple
827335,2009,2016,new couple
306393,2009,9999,
827340,2009,9999,
306405,2009,9999,
827352,2009,2018,couple_split
306406,2009,2015,death last member
827353,2009,2022,death last member
1348300,2009,2023,death last member
306408,2009,9999,
827355,2009,9999,
306413,2009,2018,couple_split
827360,2009,9999,
1348307,2009,9999,
306414,2009,2011,new couple
306415,2009,9999,
827362,2009,9999,
306417,2009,9999,
306418,2009,9999,
306421,2009,2013,divorce
306422,2009,2021,couple_split
827369,2009,2015,couple_split
306423,2009,9999,
827370,2009,9999,
306425,2009,9999,
306427,2009,9999,
827374,2009,9999,
306429,2009,9999,
827376,2009,2017,divorce
306431,2009,2018,new couple
306435,2009,2018,death last member
306436,2009,2018,couple_split
827383,2009,9999,
306440,2009,9999,
827387,2009,2014,new couple
306441,2009,2019,couple_split
827388,2009,2021,couple_split
306450,2009,2016,couple_split
306456,2009,9999,
306459,2009,9999,
306461,2009,9999,
827408,2009,9999,
1348355,2009,9999,
1869302,2009,2022,death last member
306462,2009,9999,
827409,2009,9999,
306463,2009,9999,
827410,2009,2014,couple_split
306466,2009,9999,
306467,2009,9999,
827414,2009,2015,couple_split
306469,2009,9999,
306474,2009,9999,
306478,2009,9999,
306480,2009,2015,divorce
306481,2009,2010,divorce
827428,2009,9999,
306484,2009,2025,death last member
827431,2009,9999,
306492,2009,9999,
306496,2009,2013,couple_split
827443,2009,2018,couple_split
306500,2009,9999,
306502,2009,9999,
827449,2009,9999,
1348396,2009,9999,
306509,2009,2012,divorce
306513,2009,9999,
827460,2009,2012,divorce
306514,2009,9999,
827461,2009,9999,
306518,2009,9999,
306520,2009,9999,
306524,2009,9999,
306526,2009,9999,
827473,2009,2018,divorce
306527,2009,9999,
306532,2009,2022,death last member
306541,2009,9999,
827488,2009,9999,
306545,2009,9999,
827492,2009,9999,
306547,2009,9999,
827494,2009,2022,couple_split
306549,2009,2011,new couple
827496,2009,2015,new couple
1348443,2009,9999,
1869390,2009,9999,
306554,2009,2020,death last member
306557,2009,2018,death last member
306558,2009,9999,
306567,2009,9999,
306571,2009,2012,new couple
306573,2009,9999,
827520,2009,9999,
1348467,2009,9999,
306574,2009,9999,
306575,2009,9999,
306576,2009,9999,
827523,2009,2016,new couple
1348470,2009,2013,new couple
306580,2009,9999,
306581,2009,2023,death last member
306582,2009,2016,couple_split
306583,2009,9999,
306587,2009,9999,
827534,2009,9999,
1348481,2009,9999,
306588,2009,2024,couple_split
306589,2009,9999,
827536,2009,9999,
306590,2009,9999,
306594,2009,9999,
306595,2009,9999,
306596,2009,2011,divorce
827543,2009,9999,
1348490,2009,9999,
306598,2009,2019,divorce
827545,2009,9999,
306602,2009,9999,
306606,2009,2010,divorce
827553,2009,9999,
306611,2009,2024,death last member
827558,2009,9999,
306612,2009,9999,
827559,2009,2016,couple_split
306613,2009,2021,death last member
306618,2009,2024,death last member
306621,2009,9999,
827568,2009,2021,divorce
306630,2009,9999,
306634,2009,9999,
306640,2009,2011,divorce
306645,2009,2012,new couple
827592,2009,2011,new couple
1348539,2009,2016,new couple
1869486,2009,2019,new couple
306646,2009,2025,divorce
306647,2009,9999,
827594,2009,9999,
306657,2009,2023,death last member
306659,2009,9999,
306661,2009,9999,
306664,2009,2017,couple_split
827611,2009,9999,
306666,2009,2024,divorce
827613,2009,9999,
1348560,2009,9999,
1869507,2009,9999,
306670,2009,2012,new couple
827617,2009,2018,new couple
306673,2009,9999,
306674,2009,9999,
306675,2009,9999,
306676,2009,9999,
306680,2009,9999,
827627,2009,2022,divorce
306683,2009,2014,new couple
306684,2009,9999,
306686,2009,2014,new couple
306687,2009,9999,
306690,2009,9999,
306691,2009,2019,death last member
306692,2009,2017,death last member
306693,2009,9999,
827640,2009,2016,couple_split
306694,2009,9999,
827641,2009,9999,
306710,2009,9999,
306711,2009,9999,
827658,2009,9999,
306712,2009,2016,new couple
827659,2009,2013,new couple
1348606,2009,2011,new couple
1869553,2009,2013,new couple
306713,2009,9999,
306716,2009,9999,
306723,2009,9999,
827670,2009,9999,
306724,2009,9999,
306726,2009,9999,
306727,2009,2019,new couple
827674,2009,2018,new couple
306728,2009,2012,new couple
306735,2009,9999,
827682,2009,9999,
306738,2009,9999,
827685,2009,9999,
1348632,2009,9999,
306742,2009,9999,
306745,2009,9999,
306747,2009,2010,new couple
306753,2009,9999,
306757,2009,9999,
306759,2009,2023,death last member
306761,2009,9999,
827708,2009,9999,
306762,2009,9999,
827709,2009,9999,
1348656,2009,9999,
306765,2009,9999,
306766,2009,9999,
306771,2009,9999,
306774,2009,9999,
306779,2009,9999,
827726,2009,9999,
306783,2009,9999,
306785,2009,2022,death last member
306786,2009,2015,new couple
827733,2009,2019,new couple
1348680,2009,2025,new couple
1869627,2009,2024,new couple
306795,2009,9999,
306798,2009,2016,divorce
306802,2009,2020,divorce
827749,2009,9999,
306803,2009,2017,death last member
306806,2009,9999,
827753,2009,9999,
306811,2009,9999,
306813,2009,9999,
306815,2009,2011,divorce
306817,2009,9999,
827764,2009,9999,
306818,2009,9999,
827765,2009,9999,
1348712,2009,9999,
306824,2009,2025,death last member
306825,2009,9999,
306829,2009,2024,death last member
827776,2009,2025,death last member
306830,2009,2019,divorce
306831,2009,9999,
827778,2009,9999,
306832,2009,2022,death last member
827779,2009,9999,
306833,2009,2010,divorce
827780,2009,9999,
306840,2009,2020,divorce
306843,2009,9999,
306845,2009,2010,new couple
827792,2009,2010,new couple
306846,2009,2011,couple_split
306848,2009,9999,
827795,2009,9999,
306849,2009,2013,new couple
827796,2009,9999,
1348743,2009,9999,
1869690,2009,9999,
306854,2009,9999,
827801,2009,9999,
306855,2009,2018,divorce
827802,2009,2021,divorce
306857,2009,9999,
827804,2009,9999,
306860,2009,2010,new couple
827807,2009,2010,new couple
1348754,2009,2022,new couple
306861,2009,2016,new couple
827808,2009,9999,
306869,2009,2019,divorce
827816,2009,9999,
1348763,2009,9999,
1869710,2009,2012,divorce
2390657,2009,2010,divorce
306871,2009,9999,
306873,2009,2015,divorce
306876,2009,2010,divorce
306879,2009,9999,
827826,2009,9999,
1348773,2009,9999,
1869720,2009,9999,
306884,2009,9999,
827831,2009,9999,
1348778,2009,9999,
306886,2009,9999,
306888,2009,9999,
306893,2009,9999,
306899,2009,2017,divorce
306906,2009,2012,couple_split
306908,2009,2020,couple_split
827855,2009,2014,couple_split
306910,2009,9999,
306911,2009,9999,
827858,2009,9999,
306913,2009,9999,
306914,2009,9999,
306915,2009,2023,death last member
306919,2009,9999,
306921,2009,9999,
306922,2009,9999,
306924,2009,9999,
306927,2009,9999,
827874,2009,9999,
306928,2009,9999,
827875,2009,9999,
306932,2009,9999,
306935,2009,2015,death last member
306937,2009,2018,divorce
827884,2009,9999,
1348831,2009,2019,divorce
306938,2009,9999,
827885,2009,2014,divorce
1348832,2009,9999,
1869779,2009,9999,
306944,2009,2015,new couple
306949,2009,9999,
306951,2009,2010,death last member
827898,2009,2023,death last member
306952,2009,9999,
827899,2009,2016,death last member
1348846,2009,2013,death last member
306954,2009,9999,
306960,2009,9999,
306964,2009,2018,death last member
306965,2009,2012,death last member
306966,2009,2010,new couple
